date,market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,date_calculated,slice
2024-12-31,0.0668949037790298,0.0200286582112312,996.888732910156,-0.008598960515832,86171.3098,0.927834153175354,0.0,,,Greensboro - NC,2024-12-31,Class C
2025-12-31,0.0677949041128159,0.0354485809803009,1032.22705078125,0.0229801562889955,88151.5399,0.922717928886414,11429.452877248876,0.54,5257.548323534483,Greensboro - NC,2024-12-31,Class C
2026-12-31,0.066294901072979,0.0446557551622391,1078.32189941406,0.0773225428441632,94967.6412,0.917945921421051,11878.094274553647,0.54,5463.923366294677,Greensboro - NC,2024-12-31,Class C
2027-12-31,0.0636949017643929,0.0344371646642685,1115.45629882813,0.0871161799543135,103240.8593,0.913388013839722,12226.132959739598,0.54,5624.021161480215,Greensboro - NC,2024-12-31,Class C
2028-12-31,0.0608949027955532,0.0313977710902691,1150.47912597656,0.0897158013577532,112503.1957,0.913593530654907,12612.843439748365,0.54,5801.907982284248,Greensboro - NC,2024-12-31,Class C
2029-12-31,0.0591949000954628,0.0252900682389736,1179.57482910156,0.0627651510372498,119564.4758,0.915258169174194,12955.38598184948,0.54,5959.477551650761,Greensboro - NC,2024-12-31,Class C
2024-12-31,0.058483675122261,0.0139449099078774,1562.833984375,-0.0359496632268527,226570.8645,0.922107636928558,0.0,,,Greenville - SC,2024-12-31,Class A
2025-12-31,0.0593836754560471,0.0349692404270172,1617.48510742188,0.0213994745534061,231419.3619,0.929372072219849,18038.94583283301,0.54,8297.915083103184,Greenville - SC,2024-12-31,Class A
2026-12-31,0.0578836724162102,0.0450366735458374,1690.33129882813,0.0798599308815481,249900.4962,0.924606442451477,18754.69450528634,0.54,8627.159472431716,Greenville - SC,2024-12-31,Class A
2027-12-31,0.0552836731076241,0.033241543918848,1746.5205078125,0.0898241757221186,272347.6023,0.917145311832428,19221.75714911311,0.54,8842.00828859203,Greenville - SC,2024-12-31,Class A
2028-12-31,0.0524836741387844,0.0302947424352169,1799.43090820313,0.0927063720448855,297595.9604,0.920179426670074,19869.5916173132,0.54,9140.012143964072,Greenville - SC,2024-12-31,Class A
2029-12-31,0.0507836751639843,0.0245916545391083,1843.68188476563,0.0643633211901203,316750.2248,0.923316299915314,20427.618432752326,0.54,9396.70447906607,Greenville - SC,2024-12-31,Class A
2024-12-31,0.0601805821061134,-0.0022972819861024,1367.07055664063,-0.0254007195593819,165967.4053,0.872242033481598,0.0,,,Greenville - SC,2024-12-31,Class B
2025-12-31,0.0610805824398994,0.033720426261425,1413.16870117188,0.0211591934623729,169479.1417,0.887314260005951,15047.09688412677,0.54,6921.664566698313,Greenville - SC,2024-12-31,Class B
2026-12-31,0.0595805831253529,0.0433506444096565,1474.43041992188,0.0775517092104232,182622.5388,0.894546210765839,15827.353742148029,0.54,7280.582721388093,Greenville - SC,2024-12-31,Class B
2027-12-31,0.0569805838167667,0.0334326066076756,1523.72448730469,0.088298659751255,198747.8642,0.904258549213409,16534.090731493012,0.54,7605.681736486785,Greenville - SC,2024-12-31,Class B
2028-12-31,0.0541805848479271,0.0308072343468666,1570.66625976563,0.0911247159109262,216858.7069,0.908158838748932,17116.973358370593,0.54,7873.807744850472,Greenville - SC,2024-12-31,Class B
2029-12-31,0.0524805821478367,0.0248454846441746,1609.69018554688,0.0633345020544144,230593.3451,0.910519897937775,17587.859321466996,0.54,8090.415287874817,Greenville - SC,2024-12-31,Class B
2024-12-31,0.0682703331112862,0.0134717905893922,1061.22229003906,-0.0223946235204534,105107.7701,0.929736077785492,0.0,,,Greenville - SC,2024-12-31,Class C
2025-12-31,0.0691703334450722,0.0348600894212723,1098.21655273438,0.0229256797303133,107517.4372,0.928605496883392,12237.719131649697,0.54,5629.35080055886,Greenville - SC,2024-12-31,Class C
2026-12-31,0.0676703304052353,0.0443241707980633,1146.89416503906,0.0763230495648615,115723.4959,0.927230834960938,12761.227611131946,0.54,5870.164701120695,Greenville - SC,2024-12-31,Class C
2027-12-31,0.0650703310966492,0.0348217189311981,1186.83093261719,0.0859208332041671,125666.5551,0.925569832324982,13181.938887607133,0.54,6063.691888299281,Greenville - SC,2024-12-31,Class C
2028-12-31,0.0622703321278095,0.0321154594421387,1224.94653320313,0.0881270514141287,136741.1781,0.928046762943268,13641.691979012918,0.54,6275.178310345942,Greenville - SC,2024-12-31,Class C
2029-12-31,0.0605703331530094,0.0261243730783463,1256.94750976563,0.0618073028244133,145192.7815,0.931233584880829,14046.140826312941,0.54,6461.224780103953,Greenville - SC,2024-12-31,Class C
2024-12-31,0.0683627128601074,0.0179344918578863,1569.53820800781,-0.0302920228119853,189292.6721,0.960275292396545,0.0,,,Harrisburg - PA,2024-12-31,Class A
2025-12-31,0.0696627125144005,0.0381433367729187,1629.40563964844,0.0200077424406789,193079.9911,0.974757134914398,19059.297275004905,0.54,8767.276746502255,Harrisburg - PA,2024-12-31,Class A
2026-12-31,0.0679627135396004,0.0365477688610554,1688.95678710938,0.0673041493922061,206075.0757,0.963685691356659,19531.481868684292,0.54,8984.481659594774,Harrisburg - PA,2024-12-31,Class A
2027-12-31,0.0647627115249634,0.0261071473360062,1733.05065917969,0.0797134725873651,222502.0356,0.948016583919525,19715.52918810013,0.54,9069.143426526058,Harrisburg - PA,2024-12-31,Class A
2028-12-31,0.0612627118825912,0.0226626787334681,1772.326171875,0.0834624071054741,241072.5911,0.94320547580719,20060.013002746742,0.54,9227.605981263501,Harrisburg - PA,2024-12-31,Class A
2029-12-31,0.0591627098619938,0.0173300486057997,1803.04077148438,0.0554362240135401,254436.7452,0.943263173103333,20408.903512140452,0.54,9388.095615584607,Harrisburg - PA,2024-12-31,Class A
2024-12-31,0.0716018825769424,0.0252826437354088,1396.60412597656,-0.0262110596683827,120802.3717,0.89607447385788,0.0,,,Harrisburg - PA,2024-12-31,Class B
2025-12-31,0.0729018822312355,0.0360687002539635,1446.97790527344,0.0189261977111878,123088.7012,0.933649241924286,16211.637892076862,0.54,7457.353430355356,Harrisburg - PA,2024-12-31,Class B
2026-12-31,0.0712018832564354,0.0370738580822945,1500.62292480469,0.0666118636074984,131287.869,0.944057166576385,17000.0859178882,0.54,7820.039522228571,Harrisburg - PA,2024-12-31,Class B
2027-12-31,0.0680018812417984,0.0287112165242434,1543.70764160156,0.0797808867942831,141762.1316,0.947044134140015,17543.511201670488,0.54,8070.015152768424,Harrisburg - PA,2024-12-31,Class B
2028-12-31,0.0645018815994263,0.0260961130261421,1583.99243164063,0.0838440918832034,153648.0488,0.947508692741394,18010.1591785929,0.54,8284.673222152735,Harrisburg - PA,2024-12-31,Class B
2029-12-31,0.0624018833041191,0.0203769039362669,1616.26928710938,0.0563474871725041,162305.7303,0.947663187980652,18380.146863087488,0.54,8454.867557020243,Harrisburg - PA,2024-12-31,Class B
2024-12-31,0.0765116885304451,0.0441785715520382,1186.31018066406,-0.0270545190033953,97616.1697,0.948483049869537,0.0,,,Harrisburg - PA,2024-12-31,Class C
2025-12-31,0.0778116881847382,0.0354844927787781,1228.40576171875,0.0190546747338616,99476.214,0.946196317672729,13947.75610015494,0.54,6415.967806071272,Harrisburg - PA,2024-12-31,Class C
2026-12-31,0.076111689209938,0.0366470701992512,1273.42321777344,0.0653310488304814,105975.0994,0.947287857532501,14475.580220360944,0.54,6658.766901366033,Harrisburg - PA,2024-12-31,Class C
2027-12-31,0.0729116871953011,0.0288652498275042,1310.18090820313,0.078172207107113,114259.4069,0.950002133846283,14936.095902211613,0.54,6870.604115017341,Harrisburg - PA,2024-12-31,Class C
2028-12-31,0.0694116875529289,0.0263848956674337,1344.74987792969,0.0820381553087109,123633.0378,0.951933443546295,15361.348584072835,0.54,7066.220348673503,Harrisburg - PA,2024-12-31,Class C
2029-12-31,0.0673116892576218,0.0207006763666868,1372.58715820313,0.0553536132001481,130476.5732,0.952479481697083,15688.33326035267,0.54,7216.633299762228,Harrisburg - PA,2024-12-31,Class C
2024-12-31,0.0673901289701462,0.0515195205807686,2278.9755859375,-0.0314886430218294,239785.6124,0.938603103160858,0.0,,,Hartford - CT,2024-12-31,Class A
2025-12-31,0.0685901269316673,0.0399698466062546,2370.06591796875,0.0256314123731409,245931.6563,0.95413601398468,27136.382974219734,0.54,12482.736168141077,Hartford - CT,2024-12-31,Class A
2026-12-31,0.0669901296496391,0.0387767888605595,2461.96948242188,0.0674296377011484,262514.7388,0.951399385929108,28107.795045028564,0.54,12929.58572071314,Hartford - CT,2024-12-31,Class A
2027-12-31,0.0641901269555092,0.0273681990802288,2529.34912109375,0.0756321904242175,282369.3035,0.944007575511932,28652.696777123365,0.54,13180.240517476746,Hartford - CT,2024-12-31,Class A
2028-12-31,0.0610901266336441,0.0225389935076237,2586.35815429688,0.0762767881539265,303907.5271,0.940133333206177,29178.258149569217,0.54,13421.99874880184,Hartford - CT,2024-12-31,Class A
2029-12-31,0.0592901259660721,0.016371101140976,2628.69970703125,0.0495932865414841,318979.3001,0.940759539604187,29675.69191373256,0.54,13650.818280316977,Hartford - CT,2024-12-31,Class A
2024-12-31,0.0687900856137276,0.046588122844696,1850.25573730469,-0.0127128794586307,183111.4764,0.935252368450165,0.0,,,Hartford - CT,2024-12-31,Class B
2025-12-31,0.0699900835752487,0.0397697612643242,1923.83996582031,0.0251064994243347,187708.7646,0.934498250484467,21573.900987254117,0.54,9923.994454136893,Hartford - CT,2024-12-31,Class B
2026-12-31,0.0683900862932205,0.0382289104163647,1997.38623046875,0.0670842886631069,200301.0735,0.945996582508087,22674.246575665773,0.54,10430.153424806254,Hartford - CT,2024-12-31,Class B
2027-12-31,0.0655900835990906,0.0283369328826666,2053.98608398438,0.0769454264509092,215713.3251,0.951290726661682,23447.2549726378,0.54,10785.737287413387,Hartford - CT,2024-12-31,Class B
2028-12-31,0.0624900832772255,0.0244390144944191,2104.18334960938,0.0785938179851307,232667.0589,0.951059341430664,24014.438768746382,0.54,11046.641833623335,Hartford - CT,2024-12-31,Class B
2029-12-31,0.0606900826096535,0.0180957037955523,2142.26000976563,0.0515215567042064,244654.4279,0.950840055942535,24443.359530348083,0.54,11243.945383960117,Hartford - CT,2024-12-31,Class B
2024-12-31,0.0811648592352867,0.0568286329507828,1423.11608886719,0.000148804459287,105227.5062,0.96440714597702,0.0,,,Hartford - CT,2024-12-31,Class C
2025-12-31,0.0823648646473885,0.0407770499587059,1481.146484375,0.0281846943027188,108193.3112,0.961357176303864,17086.92962293374,0.54,7859.98762654952,Hartford - CT,2024-12-31,Class C
2026-12-31,0.0807648599147797,0.0390417203307152,1538.97302246094,0.0648889435072639,115213.8609,0.958867371082306,17708.052194564545,0.54,8145.70400949969,Hartford - CT,2024-12-31,Class C
2027-12-31,0.0779648646712303,0.0292464029043913,1583.982421875,0.0722409674962638,123537.0217,0.961341977119446,18272.98551801313,0.54,8405.57333828604,Hartford - CT,2024-12-31,Class C
2028-12-31,0.0748648643493652,0.0255296006798744,1624.4208984375,0.0728703961650364,132539.2134,0.962504804134369,18762.15502418834,0.54,8630.591311126636,Hartford - CT,2024-12-31,Class C
2029-12-31,0.0730648636817932,0.0191266033798456,1655.49060058594,0.0483987066372693,138953.9399,0.962256491184235,19116.0789180997,0.54,8793.396302325862,Hartford - CT,2024-12-31,Class C
2024-12-31,0.0591564811766148,0.0099809663370251,2976.03881835938,-0.0370080709267294,315576.5641,0.945223033428192,0.0,,,Honolulu - HI,2024-12-31,Class A
2025-12-31,0.0602564811706543,0.0340787768363953,3077.45849609375,0.0191371871768066,321615.8118,0.947254538536072,34981.63833097439,0.54,16091.553632248218,Honolulu - HI,2024-12-31,Class A
2026-12-31,0.0589564815163612,0.0322305224835873,3176.64672851563,0.0569352428993105,339927.0862,0.945002377033234,36023.264513305396,0.54,16570.70167612048,Honolulu - HI,2024-12-31,Class A
2027-12-31,0.0567564815282822,0.027525532990694,3264.08544921875,0.0701595559116026,363776.2196,0.944349706172943,36989.25761871726,0.54,17015.058504609937,Honolulu - HI,2024-12-31,Class A
2028-12-31,0.054256483912468,0.0256017856299877,3347.65185546875,0.0736946922005511,390584.5962,0.944225668907166,37931.265749979546,0.54,17448.38224499059,Honolulu - HI,2024-12-31,Class A
2029-12-31,0.0527564808726311,0.0204959120601416,3416.26513671875,0.0507979267003036,410425.4839,0.938615322113037,38478.70562069769,0.54,17700.204585520936,Honolulu - HI,2024-12-31,Class A
2024-12-31,0.0545149073004723,0.0307702850550413,2254.07299804688,-0.0265446946446613,294969.0323,0.954278528690338,0.0,,,Honolulu - HI,2024-12-31,Class B
2025-12-31,0.0556149072945118,0.0365878790616989,2336.54467773438,0.0192605749419373,300650.3055,0.957154333591461,26837.206367082304,0.54,12345.11492885786,Honolulu - HI,2024-12-31,Class B
2026-12-31,0.0543149076402187,0.0345294997096062,2417.22436523438,0.0618009269788459,319230.773,0.955320537090302,27710.688946361664,0.54,12746.916915326365,Honolulu - HI,2024-12-31,Class B
2027-12-31,0.0521149076521397,0.0282417722046375,2485.4912109375,0.0759457925599481,343475.0071,0.955240666866302,28490.90738191524,0.54,13105.81739568101,Honolulu - HI,2024-12-31,Class B
2028-12-31,0.0496149063110352,0.026193642988801,2550.59521484375,0.0808474889438934,371244.0989,0.955149412155151,29234.394241244987,0.54,13447.821350972694,Honolulu - HI,2024-12-31,Class B
2029-12-31,0.0481149069964886,0.0216722656041384,2605.87231445313,0.056240779088115,392123.1563,0.954955160617828,29861.894575177677,0.54,13736.47150458173,Honolulu - HI,2024-12-31,Class B
2024-12-31,0.0518661551177502,0.0123726269230247,1748.80590820313,-0.0215666224178437,298809.1678,0.961596548557281,0.0,,,Honolulu - HI,2024-12-31,Class C
2025-12-31,0.0529661551117897,0.0371244549751282,1813.72937011719,0.0188192330218774,304432.5272,0.964786231517792,20998.333487862026,0.54,9659.23340441653,Honolulu - HI,2024-12-31,Class C
2026-12-31,0.0516661554574966,0.035017266869545,1877.2412109375,0.0629423358167459,323594.2215,0.962536752223969,21682.963899801263,0.54,9974.16339390858,Honolulu - HI,2024-12-31,Class C
2027-12-31,0.0494661554694176,0.0288171023130417,1931.337890625,0.0775589706242331,348691.8563,0.962864339351654,22315.396585457493,0.54,10265.082429310445,Honolulu - HI,2024-12-31,Class C
2028-12-31,0.0469661578536034,0.0268755611032248,1983.24365234375,0.0827085668436531,377531.66,0.963422358036041,22928.415313212314,0.54,10547.071044077664,Honolulu - HI,2024-12-31,Class C
2029-12-31,0.0454661548137665,0.0224022436887026,2027.6728515625,0.0574935205960134,399237.2842,0.964227914810181,23461.665186951876,0.54,10792.365985997862,Honolulu - HI,2024-12-31,Class C
2024-12-31,0.0656253546476364,0.0132436146959662,1708.07043457031,-0.0462943149443572,200524.475,0.911497950553894,0.0,,,Houston - TX,2024-12-31,Class A
2025-12-31,0.0676253512501717,0.0342735163867474,1766.61206054688,0.0058667692484765,201700.9059,0.916666924953461,19432.73814152647,0.54,8939.059545102176,Houston - TX,2024-12-31,Class A
2026-12-31,0.0662253499031067,0.0391980595886707,1835.85974121094,0.0675436367126026,215324.5186,0.913013339042664,20113.973188044016,0.54,9252.427666500247,Houston - TX,2024-12-31,Class A
2027-12-31,0.0632253512740135,0.028993709012866,1889.08813476563,0.0840303220900573,233418.3072,0.912863254547119,20693.749713941994,0.54,9519.124868413317,Houston - TX,2024-12-31,Class A
2028-12-31,0.0595253519713879,0.0263996813446283,1938.95947265625,0.0933510396837657,255208.1489,0.91412627696991,21269.445647217573,0.54,9783.944997720084,Houston - TX,2024-12-31,Class A
2029-12-31,0.0572253540158272,0.0206861104816198,1979.06896972656,0.0639480083635428,271528.2017,0.914889812469482,21727.560462927642,0.54,9994.677812946715,Houston - TX,2024-12-31,Class A
2024-12-31,0.0673192292451859,0.0079193692654371,1279.94226074219,-0.0383788079480262,134438.458,0.868449568748474,0.0,,,Houston - TX,2024-12-31,Class B
2025-12-31,0.0693192258477211,0.0338511615991592,1323.26989746094,0.0062688045154165,135281.2264,0.876333594322205,13915.510386003854,0.54,6401.134777561772,Houston - TX,2024-12-31,Class B
2026-12-31,0.0679192245006561,0.0390502251684666,1374.94384765625,0.0669110218646304,144333.0315,0.893222570419312,14737.570533428814,0.54,6779.282445377254,Houston - TX,2024-12-31,Class B
2027-12-31,0.064919225871563,0.0291019473224878,1414.95739746094,0.0829428269580974,156304.4212,0.899291574954987,15269.5111974823,0.54,7023.975150841858,Houston - TX,2024-12-31,Class B
2028-12-31,0.0612192265689373,0.0265537388622761,1452.52978515625,0.0918774444016713,170665.272,0.900578916072845,15697.412393754457,0.54,7220.80970112705,Houston - TX,2024-12-31,Class B
2029-12-31,0.0589192248880863,0.0207157339900732,1482.61999511719,0.0628848926909334,181397.5393,0.900760650634766,16025.829017350483,0.54,7371.881347981222,Houston - TX,2024-12-31,Class B
2024-12-31,0.0709285736083984,0.0136663885787129,1016.67254638672,-0.0346528763772332,87673.8077,0.893013060092926,0.0,,,Houston - TX,2024-12-31,Class C
2025-12-31,0.0729285702109337,0.033139381557703,1050.36437988281,0.0070516366502287,88292.0515,0.889922916889191,11216.9199929018,0.54,5159.7831967348275,Houston - TX,2024-12-31,Class C
2026-12-31,0.0715285688638687,0.0381014794111252,1090.38488769531,0.0647626598921095,94010.0796,0.886631488800049,11601.234916108404,0.54,5336.568061409866,Houston - TX,2024-12-31,Class C
2027-12-31,0.0685285702347755,0.0282540358603001,1121.19262695313,0.0793367990918988,101468.5384,0.887708783149719,11943.510510588,0.54,5494.014834870479,Houston - TX,2024-12-31,Class C
2028-12-31,0.0648285746574402,0.0257342327386141,1150.04565429688,0.0872276093645659,110319.3964,0.888952434062958,12268.030604048863,0.54,5643.294077862477,Houston - TX,2024-12-31,Class C
2029-12-31,0.0625285729765892,0.0198197942227125,1172.83935546875,0.0594414512287589,116876.9415,0.888341248035431,12502.578921386159,0.54,5751.186303837632,Houston - TX,2024-12-31,Class C
2024-12-31,0.0593101307749748,-0.0154227158054709,1365.25073242188,-0.0532811266437668,207792.8588,0.829438865184784,0.0,,,Huntsville - AL,2024-12-31,Class A
